Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658355079408106,2.410925459678083,3.3264667734797513,1.4343480582895154
1658355079424083,2.8381780727854675,2.7161058976118966,1.3733119707026162
1658355079440060,1.2512397955290453,2.288853284504512,1.2512397955290453
1658355079456037,1.3122758831159445,1.9226367589837992,0.8239871824216607
1658355079472014,2.655069810025225,0.8850232700083325,0.8850232700083325
1658355079487991,0.7019150072480898,0.33569848172737693,0.5188067444876197
1658355079503968,-2.288853284504512,0.213626306553806,0.09155413138023505
1658355079519945,-1.6784924086366573,-0.09155413138023505,0.33569848172737693
1658355079535922,-0.8850232700083325,-0.09155413138023505,0.45777065690094787
1658355079551910,-2.4719615472647547,0.6408789196611906,0.33569848172737693
1658355079567887,-2.7161058976118966,1.6174563210497581,0.33569848172737693
1658355079583864,-1.3122758831159445,1.983672846570471,0.5798428320745188
1658355079599841,-0.33569848172737693,2.04470893415737,0.7019150072480898
1658355079615818,-1.6784924086366573,2.3498893720911838,0.45777065690094787
1658355079631795,-1.0070954451819034,2.655069810025225,0.3967345693140487
1658355079647771,1.3122758831159445,2.8992141603723667,0.6408789196611906
1658355079663748,2.04470893415737,3.2043945983061803,0.7019150072480898
1658355079679725,1.4343480582895154,3.692683299000464,0.5798428320745188
1658355079695702,2.105745021744042,3.7537193865873633,0.5798428320745188
1658355079711679,2.227817196917613,3.570611123826893,0.5798428320745188
1658355079727656,0.5188067444876197,3.3264667734797513,0.2746623941404778
1658355079743633,-0.15259021896690683,3.3875028610666504,0.213626306553806
1658355079759610,0.8239871824216607,2.9602502479590385,0.5188067444876197
1658355079775587,0.15259021896690683,2.8381780727854675,0.45777065690094787
1658355079791564,-1.1291676203554744,3.0823224231326094,0.2746623941404778
1658355079807541,-1.1291676203554744,3.2654306858930795,0.2746623941404778
1658355079823517,-0.2746623941404778,3.0823224231326094,0.45777065690094787
1658355079839494,-0.15259021896690683,2.655069810025225,0.03051804379333589
1658355079855471,0.213626306553806,2.532997634851654,-0.09155413138023505
1658355079871429,0.2746623941404778,2.655069810025225,0.03051804379333589
1658355079887406,1.1902037079423735,3.0212863355459376,0.213626306553806
1658355079903383,1.8616006713969,2.8381780727854675,0.45777065690094787
1658355079919360,1.3733119707026162,3.0212863355459376,0.5188067444876197
1658355079935337,-0.33569848172737693,3.1433585107195086,0.5188067444876197
1658355079951314,-0.7629510948347615,2.9602502479590385,0.5188067444876197
1658355079967291,0.7019150072480898,2.7771419851987957,0.5188067444876197
1658355079983267,1.3122758831159445,2.7771419851987957,0.33569848172737693
1658355079999244,0.213626306553806,2.4719615472647547,0.33569848172737693
1658355080015221,-1.6784924086366573,2.105745021744042,0.213626306553806
1658355080031198,-0.5798428320745188,1.9226367589837992,0.15259021896690683
1658355080047175,0.8850232700083325,1.8005645838102282,0.03051804379333589
1658355080063152,0.9460593575952316,1.6174563210497581,-0.03051804379333589
1658355080079129,-0.213626306553806,1.6784924086366573,0.15259021896690683
1658355080095106,0.15259021896690683,2.166781109330941,0.33569848172737693
1658355080111083,1.739528496223329,1.739528496223329,0.45777065690094787
1658355080127060,1.5564202334630863,1.2512397955290453,0.6408789196611906
1658355080143036,0.2746623941404778,1.0681315327688026,0.3967345693140487
1658355080159013,-0.45777065690094787,1.6784924086366573,0.03051804379333589
1658355080174990,0.45777065690094787,2.288853284504512,0.45777065690094787
1658355080191009,1.739528496223329,2.8381780727854675,0.7019150072480898
1658355080206986,0.8850232700083325,2.8381780727854675,0.8239871824216607
1658355080222963,-0.5798428320745188,2.8992141603723667,0.7019150072480898
1658355080238940,0.45777065690094787,3.1433585107195086,0.3967345693140487
1658355080254917,1.6174563210497581,3.1433585107195086,0.45777065690094787
1658355080270894,0.7019150072480898,3.2654306858930795,0.45777065690094787
1658355080286871,-0.213626306553806,3.692683299000464,0.45777065690094787
1658355080302847,0.3967345693140487,4.242008087281647,0.3967345693140487
1658355080318824,1.0070954451819034,4.303044174868319,0.3967345693140487
1658355080334801,1.5564202334630863,3.997863736934505,0.5798428320745188
1658355080350778,0.7629510948347615,3.570611123826893,0.5798428320745188
1658355080366755,0.2746623941404778,3.3875028610666504,0.213626306553806
1658355080382732,0.213626306553806,2.7161058976118966,0.03051804379333589
1658355080398709,-0.45777065690094787,2.288853284504512,0.03051804379333589
1658355080414686,-0.8239871824216607,2.410925459678083,0.09155413138023505
1658355080430663,0.09155413138023505,2.532997634851654,0.3967345693140487
1658355080446640,0.6408789196611906,2.410925459678083,0.45777065690094787
1658355080462617,-0.5798428320745188,2.4719615472647547,0.213626306553806
1658355080478593,-0.8239871824216607,2.410925459678083,-0.03051804379333589
1658355080494570,-0.09155413138023505,2.105745021744042,0.03051804379333589
1658355080510528,0.15259021896690683,1.983672846570471,-0.09155413138023505
1658355080526505,0.45777065690094787,2.105745021744042,-0.15259021896690683
1658355080542482,1.3733119707026162,2.7161058976118966,-0.15259021896690683
1658355080558459,0.9460593575952316,3.1433585107195086,-0.2746623941404778
1658355080574436,0.03051804379333589,3.570611123826893,-0.5188067444876197
1658355080590413,1.1291676203554744,3.3875028610666504,-0.3967345693140487
1658355080606390,1.8616006713969,3.3264667734797513,-0.15259021896690683
1658355080622367,0.3967345693140487,3.3875028610666504,-0.3967345693140487
1658355080638343,-0.8850232700083325,3.4485389486533222,-0.45777065690094787
1658355080654320,-0.15259021896690683,3.1433585107195086,-0.33569848172737693
1658355080670297,-0.03051804379333589,3.3264667734797513,-0.15259021896690683
1658355080686274,-0.5188067444876197,3.570611123826893,-0.15259021896690683
1658355080702251,-0.7629510948347615,3.570611123826893,-0.213626306553806
1658355080718228,-0.8850232700083325,3.1433585107195086,-0.2746623941404778
1658355080734205,-0.2746623941404778,2.7771419851987957,-0.213626306553806
1658355080750182,0.5798428320745188,2.655069810025225,-0.213626306553806
1658355080766159,1.8616006713969,2.4719615472647547,-0.09155413138023505
1658355080782136,1.4343480582895154,2.410925459678083,0.03051804379333589
1658355080798112,0.7629510948347615,2.4719615472647547,-0.03051804379333589
1658355080814089,1.739528496223329,2.227817196917613,-0.03051804379333589
1658355080830078,1.8616006713969,2.04470893415737,0.03051804379333589
1658355080846055,0.45777065690094787,2.166781109330941,-0.09155413138023505
1658355080862032,0.03051804379333589,2.3498893720911838,-0.03051804379333589
1658355080878008,-0.03051804379333589,2.227817196917613,0.213626306553806
1658355080893985,-0.213626306553806,1.9226367589837992,0.33569848172737693
1658355080909962,-1.0681315327688026,1.8616006713969,0.33569848172737693
1658355080925939,-1.6174563210497581,2.04470893415737,0.33569848172737693
1658355080941916,-0.8850232700083325,2.3498893720911838,0.33569848172737693
1658355080957893,-0.7019150072480898,2.7161058976118966,0.33569848172737693
1658355080973870,-0.213626306553806,2.5940337224383256,0.5188067444876197
1658355080989847,0.8850232700083325,2.410925459678083,0.8850232700083325
1658355081005824,2.04470893415737,2.4719615472647547,1.0070954451819034
1658355081021801,1.739528496223329,2.166781109330941,0.9460593575952316
1658355081037778,0.2746623941404778,1.739528496223329,1.0070954451819034
1658355081053754,0.5798428320745188,1.6174563210497581,1.2512397955290453
1658355081069731,1.5564202334630863,1.739528496223329,1.4343480582895154
1658355081085708,0.5188067444876197,1.9226367589837992,1.6174563210497581
1658355081101685,-0.6408789196611906,1.6784924086366573,1.739528496223329
1658355081117662,-1.3733119707026162,1.6784924086366573,1.6784924086366573
1658355081133639,0.09155413138023505,1.6174563210497581,1.6784924086366573
1658355081149597,0.33569848172737693,1.4343480582895154,1.739528496223329
1658355081165574,-0.5188067444876197,1.4343480582895154,1.6784924086366573
1658355081181551,-0.15259021896690683,1.739528496223329,1.739528496223329
1658355081197528,1.3122758831159445,1.9226367589837992,1.8616006713969
1658355081213504,1.4343480582895154,1.983672846570471,1.739528496223329
1658355081229481,-0.03051804379333589,1.9226367589837992,1.5564202334630863
1658355081245458,0.09155413138023505,2.04470893415737,1.4953841458761872
1658355081261435,1.1291676203554744,2.04470893415737,1.6784924086366573
1658355081277412,0.9460593575952316,1.983672846570471,1.739528496223329
1658355081293389,-0.8850232700083325,2.04470893415737,1.5564202334630863
1658355081309366,-0.7629510948347615,1.983672846570471,1.4953841458761872
1658355081325343,0.09155413138023505,1.8616006713969,1.5564202334630863
1658355081341320,-0.45777065690094787,1.8005645838102282,1.4953841458761872
1658355081357297,-0.9460593575952316,1.739528496223329,1.4343480582895154
1658355081373273,0.09155413138023505,2.105745021744042,1.4953841458761872
1658355081389250,1.0070954451819034,2.04470893415737,1.3733119707026162
1658355081405227,0.5798428320745188,1.9226367589837992,1.0681315327688026
1658355081421204,-0.33569848172737693,1.8005645838102282,0.8239871824216607
1658355081437181,0.3967345693140487,1.6174563210497581,0.8850232700083325
1658355081453158,1.4953841458761872,1.6784924086366573,0.7019150072480898
1658355081469146,1.8005645838102282,1.6784924086366573,0.5798428320745188
1658355081485123,1.0070954451819034,1.6784924086366573,0.45777065690094787
1658355081501100,-1.0070954451819034,1.8005645838102282,0.15259021896690683
1658355081517077,-0.2746623941404778,1.9226367589837992,-0.15259021896690683
1658355081533054,0.5188067444876197,1.6784924086366573,-0.15259021896690683
1658355081549031,0.8239871824216607,1.3733119707026162,-0.03051804379333589
1658355081565008,1.0070954451819034,1.5564202334630863,0.03051804379333589
1658355081580985,0.8850232700083325,2.227817196917613,-0.09155413138023505
1658355081596962,0.9460593575952316,2.532997634851654,-0.213626306553806
1658355081612939,0.6408789196611906,2.4719615472647547,-0.213626306553806
1658355081628915,0.45777065690094787,2.410925459678083,-0.09155413138023505
1658355081644892,0.5188067444876197,2.3498893720911838,-0.213626306553806
1658355081660869,1.1291676203554744,2.532997634851654,-0.15259021896690683
1658355081676846,0.8850232700083325,2.8381780727854675,-0.03051804379333589
1658355081692823,0.6408789196611906,3.0823224231326094,-0.09155413138023505
1658355081708800,0.33569848172737693,3.1433585107195086,-0.03051804379333589
1658355081724777,0.09155413138023505,3.0212863355459376,-0.15259021896690683
1658355081740754,0.09155413138023505,3.2043945983061803,-0.45777065690094787
1658355081756731,-0.03051804379333589,3.3264667734797513,-0.33569848172737693
1658355081772708,0.33569848172737693,3.1433585107195086,-0.15259021896690683
1658355081788696,1.0070954451819034,3.0212863355459376,-0.15259021896690683
1658355081804673,2.04470893415737,2.7161058976118966,-0.09155413138023505
1658355081820650,1.4343480582895154,2.532997634851654,-0.2746623941404778
1658355081836627,0.33569848172737693,2.655069810025225,-0.5798428320745188
1658355081852604,0.45777065690094787,2.410925459678083,-0.3967345693140487
1658355081868580,0.45777065690094787,2.227817196917613,-0.33569848172737693
1658355081884557,-0.09155413138023505,2.227817196917613,-0.33569848172737693
1658355081900534,0.5188067444876197,2.105745021744042,-0.213626306553806
1658355081916511,-0.09155413138023505,2.04470893415737,-0.213626306553806
1658355081932488,-1.8616006713969,1.983672846570471,-0.45777065690094787
1658355081948465,-1.8005645838102282,1.8616006713969,-0.6408789196611906
1658355081964442,-0.15259021896690683,2.166781109330941,-0.5798428320745188
1658355081980419,0.8850232700083325,2.5940337224383256,-0.45777065690094787
1658355081996396,1.0070954451819034,2.532997634851654,-0.213626306553806
1658355082012373,0.5188067444876197,2.166781109330941,-0.15259021896690683
1658355082028350,0.8850232700083325,2.105745021744042,-0.03051804379333589
1658355082044326,0.9460593575952316,2.105745021744042,-0.03051804379333589
1658355082060303,0.03051804379333589,1.983672846570471,0.09155413138023505
1658355082076280,-0.03051804379333589,2.227817196917613,0.33569848172737693
1658355082092257,0.2746623941404778,2.3498893720911838,0.7019150072480898
1658355082108245,0.8850232700083325,2.532997634851654,0.8239871824216607
1658355082124222,0.03051804379333589,2.532997634851654,0.9460593575952316
1658355082140199,-0.9460593575952316,2.5940337224383256,0.7629510948347615
1658355082156176,-0.213626306553806,2.3498893720911838,0.8239871824216607
1658355082172153,1.4343480582895154,2.105745021744042,1.0681315327688026
1658355082188130,1.3733119707026162,2.166781109330941,1.1291676203554744
1658355082204107,0.5188067444876197,2.288853284504512,1.2512397955290453
1658355082220084,0.03051804379333589,2.532997634851654,1.1902037079423735
1658355082236061,-0.15259021896690683,2.227817196917613,1.0681315327688026
1658355082252038,-0.8850232700083325,2.04470893415737,0.9460593575952316
1658355082268015,-0.5798428320745188,1.983672846570471,1.0070954451819034
1658355082283991,-0.15259021896690683,2.105745021744042,1.1291676203554744
1658355082299968,0.3967345693140487,2.227817196917613,1.1902037079423735
1658355082315945,0.3967345693140487,2.227817196917613,1.1902037079423735
1658355082331922,0.7019150072480898,2.288853284504512,1.1902037079423735
1658355082347899,1.6174563210497581,2.288853284504512,1.1902037079423735
1658355082363876,0.7629510948347615,2.288853284504512,1.0070954451819034
1658355082379853,-0.03051804379333589,2.3498893720911838,0.8239871824216607
1658355082395830,1.4343480582895154,2.532997634851654,1.0070954451819034
1658355082411807,1.6174563210497581,2.7771419851987957,1.0681315327688026
1658355082427765,0.03051804379333589,2.9602502479590385,0.8850232700083325
1658355082443741,-1.2512397955290453,2.9602502479590385,0.7019150072480898
1658355082459718,-0.5798428320745188,2.8381780727854675,0.6408789196611906
1658355082475695,0.3967345693140487,2.7161058976118966,0.6408789196611906
1658355082491672,0.2746623941404778,2.8992141603723667,0.5798428320745188
1658355082507649,0.213626306553806,3.3264667734797513,0.45777065690094787
1658355082523626,0.45777065690094787,3.3264667734797513,0.213626306553806
1658355082539603,0.2746623941404778,3.2043945983061803,0.09155413138023505
1658355082555580,1.2512397955290453,2.9602502479590385,0.15259021896690683
1658355082571557,1.8005645838102282,2.8992141603723667,0.213626306553806
1658355082587534,1.4953841458761872,2.7161058976118966,0.2746623941404778
1658355082603510,0.7019150072480898,2.7771419851987957,-0.03051804379333589
1658355082619487,0.6408789196611906,2.532997634851654,-0.03051804379333589
1658355082635464,0.8239871824216607,2.166781109330941,-0.15259021896690683
1658355082651441,0.6408789196611906,2.105745021744042,-0.03051804379333589
1658355082667418,0.2746623941404778,1.983672846570471,-0.03051804379333589
1658355082683395,0.15259021896690683,1.8616006713969,0.03051804379333589
1658355082699372,-0.15259021896690683,1.739528496223329,-0.09155413138023505
1658355082715349,-0.3967345693140487,1.8616006713969,-0.213626306553806
1658355082731326,-0.33569848172737693,2.166781109330941,-0.09155413138023505
1658355082747314,0.6408789196611906,2.3498893720911838,0.15259021896690683
1658355082763291,0.8239871824216607,2.166781109330941,0.33569848172737693
1658355082779268,0.8850232700083325,1.739528496223329,0.2746623941404778
1658355082795245,0.5188067444876197,1.8616006713969,-0.09155413138023505
1658355082811222,1.3733119707026162,1.983672846570471,-0.09155413138023505
1658355082827199,1.2512397955290453,2.105745021744042,0.03051804379333589
1658355082843176,0.15259021896690683,2.04470893415737,0.15259021896690683
1658355082859152,-0.5188067444876197,2.04470893415737,0.15259021896690683
1658355082875129,0.2746623941404778,2.105745021744042,0.33569848172737693
1658355082891106,0.09155413138023505,2.3498893720911838,0.45777065690094787
1658355082907083,-0.33569848172737693,2.532997634851654,0.33569848172737693
1658355082923060,0.09155413138023505,2.227817196917613,0.3967345693140487
1658355082939037,0.5798428320745188,2.04470893415737,0.5188067444876197
1658355082955014,0.9460593575952316,2.04470893415737,0.6408789196611906
1658355082970991,0.2746623941404778,2.3498893720911838,0.5798428320745188
1658355082986968,-0.7019150072480898,2.532997634851654,0.33569848172737693
1658355083002945,-0.45777065690094787,2.5940337224383256,0.33569848172737693
1658355083018921,0.03051804379333589,2.7161058976118966,0.45777065690094787
1658355083034898,-0.5188067444876197,3.0212863355459376,0.5798428320745188
1658355083050875,-0.7629510948347615,3.0823224231326094,0.5188067444876197
1658355083066833,0.03051804379333589,3.1433585107195086,0.5798428320745188
1658355083082810,1.2512397955290453,2.9602502479590385,0.8239871824216607
1658355083098787,0.9460593575952316,2.7771419851987957,0.7629510948347615
1658355083114764,0.7019150072480898,2.7161058976118966,0.6408789196611906
1658355083130741,1.2512397955290453,2.532997634851654,0.6408789196611906
1658355083146718,0.9460593575952316,2.410925459678083,0.8239871824216607
1658355083162695,0.5188067444876197,2.3498893720911838,0.8850232700083325
1658355083178671,0.8239871824216607,2.105745021744042,0.8850232700083325
1658355083194648,-0.03051804379333589,1.8616006713969,0.9460593575952316
1658355083210625,-0.15259021896690683,1.8005645838102282,0.8239871824216607
1658355083226602,0.33569848172737693,1.6784924086366573,1.0070954451819034
1658355083242579,0.03051804379333589,1.4953841458761872,1.0070954451819034
1658355083258556,-0.45777065690094787,1.739528496223329,0.9460593575952316
1658355083274533,0.2746623941404778,2.04470893415737,1.1291676203554744
1658355083290510,1.3122758831159445,1.9226367589837992,1.3122758831159445
1658355083306487,0.7629510948347615,1.8616006713969,1.1291676203554744
1658355083322464,0.45777065690094787,2.04470893415737,0.9460593575952316
1658355083338441,1.6784924086366573,2.166781109330941,0.8850232700083325
1658355083354417,1.739528496223329,2.105745021744042,0.8239871824216607
1658355083370394,0.33569848172737693,2.04470893415737,0.7629510948347615
1658355083386383,0.15259021896690683,1.8616006713969,0.8850232700083325
1658355083402360,0.3967345693140487,1.983672846570471,0.9460593575952316
1658355083418336,0.45777065690094787,2.105745021744042,0.9460593575952316
1658355083434313,-0.3967345693140487,2.227817196917613,1.1902037079423735
1658355083450290,-0.6408789196611906,2.166781109330941,1.2512397955290453
1658355083466267,-0.45777065690094787,2.227817196917613,1.3122758831159445
1658355083482244,0.33569848172737693,2.410925459678083,1.3122758831159445
1658355083498221,0.33569848172737693,2.7161058976118966,1.4343480582895154
1658355083514198,-0.7629510948347615,2.8992141603723667,1.3122758831159445
1658355083530175,-1.6174563210497581,3.570611123826893,1.1291676203554744
1658355083546152,1.1291676203554744,4.058899824521177,1.1902037079423735
1658355083562129,2.9602502479590385,4.486152437628789,1.4953841458761872
1658355083578106,2.3498893720911838,4.730296787975931,1.1902037079423735
1658355083594082,2.8992141603723667,4.791332875562603,1.0681315327688026
1658355083610059,4.669260700389032,4.60822461280236,1.0681315327688026
1658355083626036,4.058899824521177,4.547188525215461,0.7019150072480898
1658355083642013,2.105745021744042,4.364080262455218,0.2746623941404778
1658355083657990,1.9226367589837992,4.303044174868319,-0.213626306553806
1658355083673967,1.6174563210497581,4.058899824521177,-0.15259021896690683
1658355083689944,0.5798428320745188,4.303044174868319,-0.03051804379333589
1658355083705932,0.6408789196611906,4.303044174868319,-0.15259021896690683
1658355083721909,-0.6408789196611906,3.814755474174035,-0.5188067444876197
1658355083737886,-1.739528496223329,3.570611123826893,-1.0681315327688026
1658355083753863,-1.0070954451819034,3.5095750362402214,-1.6174563210497581
1658355083769840,-0.213626306553806,3.5095750362402214,-1.6784924086366573
1658355083785817,0.5188067444876197,3.814755474174035,-1.9226367589837992
1658355083801794,1.2512397955290453,3.997863736934505,-2.04470893415737
1658355083817771,1.8005645838102282,3.692683299000464,-1.9226367589837992
1658355083833747,0.3967345693140487,3.6316472114137923,-2.3498893720911838
1658355083849724,-0.5188067444876197,3.3264667734797513,-2.655069810025225
1658355083865701,0.2746623941404778,2.7771419851987957,-2.5940337224383256
1658355083881678,0.3967345693140487,2.8992141603723667,-2.288853284504512
1658355083897655,0.5798428320745188,3.5095750362402214,-2.166781109330941
1658355083913632,0.45777065690094787,3.7537193865873633,-1.9226367589837992
1658355083929609,0.3967345693140487,3.0212863355459376,-1.8616006713969
1658355083945586,0.213626306553806,2.227817196917613,-2.04470893415737
1658355083961563,0.213626306553806,2.288853284504512,-2.105745021744042
1658355083977540,1.3733119707026162,2.532997634851654,-1.8616006713969
1658355083993517,1.4343480582895154,2.655069810025225,-1.6174563210497581
1658355084009493,1.3122758831159445,2.655069810025225,-1.2512397955290453
1658355084025482,0.8850232700083325,2.655069810025225,-1.0070954451819034
1658355084041459,0.9460593575952316,2.7771419851987957,-0.7629510948347615
1658355084057436,1.1902037079423735,2.8381780727854675,-0.3967345693140487
1658355084073413,1.2512397955290453,3.3264667734797513,-0.2746623941404778
1658355084089389,1.0070954451819034,3.4485389486533222,-0.213626306553806
1658355084105366,1.5564202334630863,3.2654306858930795,0.09155413138023505
1658355084121343,0.7629510948347615,3.3264667734797513,0.15259021896690683
1658355084137320,1.4953841458761872,3.6316472114137923,0.09155413138023505
1658355084153297,1.739528496223329,3.3875028610666504,0.33569848172737693
1658355084169274,0.9460593575952316,2.9602502479590385,0.2746623941404778
1658355084185251,-0.45777065690094787,2.5940337224383256,0.3967345693140487
1658355084201228,-0.7629510948347615,2.4719615472647547,0.33569848172737693
1658355084217205,0.3967345693140487,2.3498893720911838,0.45777065690094787
1658355084233182,1.0070954451819034,2.288853284504512,0.45777065690094787
1658355084249158,0.2746623941404778,2.04470893415737,0.213626306553806
1658355084265135,0.2746623941404778,1.6174563210497581,0.09155413138023505
1658355084281112,0.3967345693140487,1.1291676203554744,-0.09155413138023505
1658355084297089,-0.213626306553806,0.7019150072480898,-0.45777065690094787
1658355084313066,0.7019150072480898,0.3967345693140487,-0.33569848172737693
1658355084329043,1.2512397955290453,0.45777065690094787,-0.09155413138023505
1658355084345001,1.6174563210497581,0.5188067444876197,0.03051804379333589
1658355084360978,-0.213626306553806,0.33569848172737693,-0.03051804379333589
1658355084376955,-1.739528496223329,-0.09155413138023505,-0.2746623941404778
1658355084392932,-0.8850232700083325,-0.5188067444876197,-0.2746623941404778
1658355084408908,-0.09155413138023505,-0.6408789196611906,-0.03051804379333589
1658355084424885,-0.7629510948347615,-0.213626306553806,0.09155413138023505
1658355084440862,0.09155413138023505,0.15259021896690683,0.45777065690094787
1658355084456839,1.983672846570471,0.03051804379333589,0.8850232700083325
1658355084472816,1.9226367589837992,-0.33569848172737693,0.7019150072480898
1658355084488793,1.0681315327688026,-0.2746623941404778,0.15259021896690683
1658355084504770,2.105745021744042,-0.213626306553806,-0.03051804379333589
1658355084520747,2.532997634851654,-0.03051804379333589,-0.09155413138023505
1658355084536724,1.739528496223329,0.5188067444876197,0.03051804379333589
1658355084552701,1.4953841458761872,0.3967345693140487,0.213626306553806
1658355084568678,1.3733119707026162,0.33569848172737693,0.45777065690094787
1658355084584654,1.8616006713969,0.03051804379333589,0.5798428320745188
1658355084600631,2.7161058976118966,0.15259021896690683,0.5798428320745188
1658355084616608,1.6784924086366573,0.2746623941404778,0.3967345693140487
1658355084632585,0.09155413138023505,0.7019150072480898,0.03051804379333589
1658355084648562,0.5188067444876197,1.0070954451819034,0.03051804379333589
1658355084664550,1.4953841458761872,1.1291676203554744,0.213626306553806
1658355084680527,0.8239871824216607,1.4343480582895154,0.213626306553806
1658355084696504,0.7629510948347615,1.9226367589837992,0.09155413138023505
1658355084712481,0.8239871824216607,2.3498893720911838,-0.15259021896690683
1658355084728458,0.33569848172737693,2.227817196917613,-0.33569848172737693
1658355084744435,-0.15259021896690683,2.3498893720911838,-0.3967345693140487
1658355084760412,0.09155413138023505,2.655069810025225,-0.3967345693140487
1658355084776389,0.5188067444876197,2.8381780727854675,-0.7019150072480898
1658355084792366,0.15259021896690683,3.0823224231326094,-0.7629510948347615
1658355084808343,0.7019150072480898,3.0823224231326094,-0.8239871824216607
1658355084824319,0.33569848172737693,3.0823224231326094,-0.9460593575952316
1658355084840296,-0.2746623941404778,2.9602502479590385,-1.0070954451819034
1658355084856273,0.5188067444876197,2.3498893720911838,-0.8239871824216607
1658355084872250,0.8850232700083325,1.9226367589837992,-0.7019150072480898
1658355084888227,0.2746623941404778,1.983672846570471,-0.5798428320745188
1658355084904204,0.5188067444876197,1.8005645838102282,-0.33569848172737693
1658355084920181,0.7019150072480898,1.4343480582895154,-0.33569848172737693
1658355084936158,0.45777065690094787,1.2512397955290453,-0.45777065690094787
1658355084952135,0.2746623941404778,1.1902037079423735,-0.3967345693140487
1658355084968112,1.0681315327688026,1.3122758831159445,-0.03051804379333589
1658355084984069,0.6408789196611906,1.3733119707026162,0.09155413138023505
1658355085000046,0.3967345693140487,1.6174563210497581,-0.2746623941404778
1658355085016023,0.9460593575952316,1.8616006713969,-0.3967345693140487
1658355085032000,1.4953841458761872,2.3498893720911838,-0.2746623941404778
1658355085047977,0.8239871824216607,2.7771419851987957,-0.2746623941404778
1658355085063954,1.0681315327688026,2.8992141603723667,-0.213626306553806
1658355085079931,1.739528496223329,2.532997634851654,-0.15259021896690683
1658355085095908,1.1291676203554744,2.3498893720911838,-0.15259021896690683
1658355085111885,-0.213626306553806,2.166781109330941,-0.33569848172737693
1658355085127862,-0.8239871824216607,2.04470893415737,-0.213626306553806
1658355085143839,-0.8850232700083325,2.227817196917613,-0.09155413138023505
1658355085159815,-0.3967345693140487,2.227817196917613,-0.09155413138023505
1658355085175792,-0.8239871824216607,2.166781109330941,-0.03051804379333589
1658355085191769,-0.9460593575952316,1.983672846570471,0.15259021896690683
1658355085207746,0.09155413138023505,1.5564202334630863,0.213626306553806
1658355085223723,0.6408789196611906,1.3122758831159445,0.09155413138023505
1658355085239700,0.6408789196611906,1.4343480582895154,-0.03051804379333589
1658355085255677,1.3122758831159445,1.6784924086366573,-0.03051804379333589
1658355085271654,2.5940337224383256,1.8616006713969,0.213626306553806
1658355085287631,3.0823224231326094,1.983672846570471,0.3967345693140487
1658355085303619,2.105745021744042,1.8005645838102282,0.45777065690094787
1658355085319596,0.5798428320745188,1.6174563210497581,0.2746623941404778
1658355085335573,0.3967345693140487,1.3733119707026162,-0.03051804379333589
1658355085351550,1.5564202334630863,1.1902037079423735,0.213626306553806
1658355085367527,1.8005645838102282,1.1291676203554744,0.3967345693140487
1658355085383504,0.9460593575952316,1.3733119707026162,0.5188067444876197
1658355085399480,0.2746623941404778,1.6174563210497581,0.7629510948347615
1658355085415457,-0.5188067444876197,1.6784924086366573,0.7629510948347615
1658355085431434,-1.0070954451819034,1.3122758831159445,0.5188067444876197
1658355085447411,-0.5188067444876197,0.9460593575952316,0.5188067444876197
1658355085463388,-0.6408789196611906,1.1291676203554744,0.5798428320745188
1658355085479365,-0.2746623941404778,1.6174563210497581,0.5798428320745188
1658355085495342,0.15259021896690683,1.739528496223329,0.7629510948347615
1658355085511319,0.3967345693140487,1.6784924086366573,0.7629510948347615
1658355085527296,0.7019150072480898,1.6784924086366573,0.9460593575952316
1658355085543273,0.8850232700083325,1.6174563210497581,1.0070954451819034
1658355085559250,0.8850232700083325,1.4953841458761872,0.8850232700083325
1658355085575226,1.5564202334630863,1.1902037079423735,0.7629510948347615
1658355085591203,1.3122758831159445,1.1902037079423735,0.7629510948347615
1658355085607180,0.45777065690094787,1.1291676203554744,0.7019150072480898
1658355085623169,-0.09155413138023505,1.4953841458761872,0.7629510948347615
1658355085639145,0.09155413138023505,1.4953841458761872,0.7019150072480898
1658355085655122,0.03051804379333589,1.4343480582895154,0.45777065690094787
1658355085671099,0.33569848172737693,1.1902037079423735,0.45777065690094787
1658355085687076,0.03051804379333589,0.9460593575952316,0.3967345693140487
1658355085703053,-0.15259021896690683,1.0070954451819034,0.213626306553806
1658355085719030,0.6408789196611906,1.0070954451819034,0.15259021896690683
1658355085735007,0.8239871824216607,1.0681315327688026,0.03051804379333589
1658355085750984,0.5798428320745188,1.1902037079423735,-0.213626306553806
1658355085766961,0.9460593575952316,1.3122758831159445,-0.03051804379333589
1658355085782938,1.4953841458761872,1.1902037079423735,0.03051804379333589
1658355085798915,0.5798428320745188,0.9460593575952316,0.15259021896690683
1658355085814891,0.7019150072480898,0.8239871824216607,0.03051804379333589
1658355085830868,0.9460593575952316,0.8850232700083325,0.15259021896690683
1658355085846845,0.2746623941404778,0.9460593575952316,0.09155413138023505
1658355085862822,0.15259021896690683,1.1902037079423735,-0.03051804379333589
1658355085878799,0.9460593575952316,1.2512397955290453,0.09155413138023505
1658355085894776,1.3122758831159445,1.1291676203554744,0.03051804379333589
1658355085910753,0.33569848172737693,1.3122758831159445,-0.09155413138023505
1658355085926730,0.5188067444876197,1.3122758831159445,-0.03051804379333589
1658355085942718,0.7019150072480898,1.1902037079423735,0.09155413138023505
